Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize
MSFT,1,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1100.0,158.0,157.0,1.0,0.0,99.36708860759494,0.6329113924050633,0.0,0.9873010769972672,0.032675729943337,0.1090582159318172,6.552607968597038,21.839612491838338,157.7081401402618,9.644130203393663,148.06400993686813,0.9981527856978595,0.0610387987556561,0.9371139869422034,148.4875023080328,0.9397943184052708,94.15335326126578,1.0,83.0,0.013333333333333334,1.0,0.9866666666666667,74.0,0.0,0.0,0.9880952380952381,1.0,0.9940119760479043,0.9873806940185913,0.9991967871485944,0.999265135474224,0.9936708860759493,0.0070042194092827005,0.9929957805907172,0.006329113924050633,0.9937462326702833,0.9936708860759493,0.9936685968815068,0.9873806940185913,0.9991967871485944,0.9992183939516494,0.9936502833259655,0.9936708860759493,1.038,0.0,1.0215130000000001,2.7800000000000004E-4,1021.513,0.278,14851.0,139097.0,21347.0,100.0,56.0126582278481,?,?
MSFT,1,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1101.0,157.0,156.0,1.0,0.0,99.36305732484077,0.6369426751592356,0.0,0.9872285040266818,0.027562091709784173,0.09114525135840879,5.528796793053361,18.258783731972734,156.6312583143338,7.663235401237948,148.96802291309584,0.9976513268428904,0.04881041656839457,0.9488409102744958,149.15964545696187,0.9500614360316043,95.22980729531164,0.9879518072289156,82.0,0.0,0.0,1.0,74.0,0.012048192771084338,1.0,1.0,0.9879518072289156,0.993939393939394,0.9873090278458228,0.9998371865841745,0.9998565691336776,0.9936305732484076,0.005678766019491981,0.994321233980508,0.006369426751592357,0.9937154989384288,0.9936305732484076,0.9936326458704948,0.9873090278458228,0.9998371865841745,0.9998392478010313,0.9936139922717104,0.9936305732484076,1.062,0.001,1.0401040000000001,2.75E-4,1040.104,0.275,14851.0,139222.0,21222.0,100.0,56.05095541401274,?,?
MSFT,1,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1101.0,157.0,153.0,4.0,0.0,97.45222929936305,2.5477707006369426,0.0,0.9487263226649248,0.0284609970123154,0.10499440090480494,5.709112017537179,21.033131519385652,156.6312583143338,8.504217859134178,148.12704045519962,0.9976513268428904,0.05416699273333871,0.9434843341095517,148.3776044279094,0.9450802829803147,94.73051932593133,1.0,83.0,0.05405405405405406,4.0,0.9459459459459459,70.0,0.0,0.0,0.9540229885057471,1.0,0.976470588235294,0.9499758830182202,1.0,1.0,0.9745222929936306,0.02857634704768463,0.9714236529523154,0.025477707006369428,0.9756936818215096,0.9745222929936306,0.974468173681362,0.9499758830182202,1.0,1.0,0.974346405228758,0.9745222929936306,0.977,0.0,0.974373,2.47E-4,974.373,0.247,14851.0,139222.0,21222.0,100.0,55.095541401273884,?,?
MSFT,1,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1101.0,157.0,156.0,1.0,0.0,99.36305732484077,0.6369426751592356,0.0,0.9872097759674134,0.021212889109047194,0.09126098769541346,4.255183333413815,18.281968754953137,156.6312583143338,6.663682624939877,149.96757568939393,0.9976513268428904,0.04244383837541323,0.9552074884674773,150.67791337447574,0.9597319323215016,96.19913355486767,1.0,83.0,0.013513513513513514,1.0,0.9864864864864865,73.0,0.0,0.0,0.9880952380952381,1.0,0.9940119760479043,0.9872905346161279,0.9995115597525236,0.9995644810044932,0.9936305732484076,0.007144086761921157,0.9928559132380789,0.006369426751592357,0.9937063997573552,0.9936305732484076,0.9936279786715404,0.987290534616128,0.9995115597525236,0.9995215979898848,0.9936046274797345,0.9936305732484076,0.979,0.0,0.977078,2.41E-4,977.078,0.241,14851.0,139222.0,21222.0,100.0,54.140127388535035,?,?
MSFT,1,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1101.0,157.0,154.0,3.0,0.0,98.08917197452229,1.910828025477707,0.0,0.9616293279022403,0.02130861458403897,0.0963429270334396,4.2743853121576905,19.30001445595348,156.6312583143338,6.512744869826235,150.11851344450756,0.9976513268428904,0.0414824514001671,0.9561688754427233,150.2275111515528,0.9568631283538395,95.91157778358027,0.9879518072289156,82.0,0.02702702702702703,2.0,0.972972972972973,72.0,0.012048192771084338,1.0,0.9761904761904762,0.9879518072289156,0.9820359281437125,0.9617079939436189,0.9995115597525236,0.9995797142056598,0.9808917197452229,0.019966939543334294,0.9800330604566657,0.01910828025477707,0.9809561203418633,0.9808917197452229,0.980883936014621,0.961707993943619,0.9995115597525236,0.999519559248955,0.9808138824392032,0.9808917197452229,0.978,0.0,0.975616,2.3899999999999998E-4,975.616,0.239,14851.0,139222.0,21222.0,100.0,53.18471337579618,?,?
MSFT,1,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1101.0,157.0,155.0,2.0,0.0,98.72611464968153,1.2738853503184713,0.0,0.9744424548266319,0.02397757683415858,0.11586693330987524,4.806979657032457,23.19553296632473,156.7837941459341,10.112033329077063,146.67176081685705,0.9986228926492619,0.06440785559921695,0.9342150370500448,149.81817993917048,0.9542559231794298,95.55718481957385,1.0,82.0,0.02666666666666667,2.0,0.9733333333333334,73.0,0.0,0.0,0.9761904761904762,1.0,0.9879518072289156,0.9747608579332319,0.999349593495935,0.999415781593272,0.9872611464968153,0.013927813163481956,0.9860721868365181,0.012738853503184714,0.9875644525326053,0.9872611464968153,0.9872518132436786,0.9747608579332319,0.999349593495935,0.9993618106700676,0.9872191468577011,0.9872611464968153,0.992,0.001,0.987197,2.97E-4,987.197,0.297,14851.0,139222.0,21222.0,100.0,53.18471337579618,?,?
MSFT,1,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1101.0,157.0,153.0,4.0,0.0,97.45222929936305,2.5477707006369426,0.0,0.9490590525632706,0.035285877321764164,0.1373516591022103,7.074046541042623,27.49658462232883,156.7837941459341,13.155881502980435,143.62791264295367,0.9986228926492619,0.08379542358586264,0.9148274690633992,146.08686550941528,0.9304895892319445,93.17727403218592,0.9512195121951219,78.0,0.0,0.0,1.0,75.0,0.04878048780487805,4.0,1.0,0.9512195121951219,0.975,0.9502928490309814,0.9988617886178862,0.9989883696041282,0.9745222929936306,0.023302780798508622,0.9766972192014914,0.025477707006369428,0.9758123034749657,0.9745222929936306,0.9745347009678219,0.9502928490309814,0.9988617886178861,0.9988857123309096,0.9745129870129869,0.9745222929936306,1.043,0.0,1.0291590000000002,2.6700000000000004E-4,1029.159,0.267,14851.0,139222.0,21222.0,100.0,53.82165605095541,?,?
MSFT,2,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1100.0,158.0,158.0,0.0,0.0,100.0,0.0,0.0,1.0,0.013871443112804267,0.06181468606360422,2.781701551412051,12.37879034054414,157.7081401402618,3.754984549518426,153.95315559074336,0.9981527856978595,0.023765724996952065,0.9743870607009074,153.95047273844878,0.9743700806230936,97.61732818707327,1.0,83.0,0.0,0.0,1.0,75.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997,0.0,0.987188,2.41E-4,987.188,0.241,14851.0,139097.0,21347.0,100.0,52.848101265822784,?,?
MSFT,2,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1100.0,158.0,158.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02282702777508656,0.08213627124574886,4.577604367455568,16.448319094575794,157.7081401402618,6.266419528899584,151.44172061136223,0.9981527856978595,0.039660883094301165,0.9584919026035584,151.43817951543988,0.95846949060405,96.02432656979813,1.0,83.0,0.0,0.0,1.0,75.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.003,0.001,0.992413,2.3999999999999998E-4,992.413,0.24,14851.0,139097.0,21347.0,100.0,55.379746835443036,?,?
MSFT,2,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1101.0,157.0,154.0,3.0,0.0,98.08917197452229,1.910828025477707,0.0,0.9616855120800456,0.031737769339594775,0.12431478370921914,6.366413666678599,24.90351078750074,156.6312583143338,10.66152934922753,145.96972896510627,0.9976513268428904,0.06790783024985689,0.9297434965930336,147.16507594908427,0.9373571716502183,93.95639001619178,0.9759036144578314,81.0,0.013513513513513514,1.0,0.9864864864864865,73.0,0.024096385542168676,2.0,0.9878048780487805,0.9759036144578314,0.9818181818181818,0.9617639524714334,0.9988603060892217,0.9989833766682193,0.9808917197452229,0.01850161880090512,0.9814983811990948,0.01910828025477707,0.9809838951892703,0.9808917197452229,0.9808979376114844,0.9617639524714334,0.9988603060892217,0.9988895697933442,0.9808419768151312,0.9808917197452229,1.021,0.001,1.010446,2.8199999999999997E-4,1010.446,0.282,14851.0,139222.0,21222.0,100.0,54.77707006369427,?,?
MSFT,2,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1101.0,157.0,150.0,7.0,0.0,95.54140127388536,4.45859872611465,0.0,0.9100728254643646,0.04886636510301679,0.17466368551010847,9.802311287347846,34.98971599757566,156.6312583143338,19.70763140344265,136.92362691089113,0.9976513268428904,0.12552631467160924,0.8721250121712811,141.52441153016446,0.9014293728035953,90.35515200046959,1.0,83.0,0.0945945945945946,7.0,0.9054054054054054,67.0,0.0,0.0,0.9222222222222223,1.0,0.9595375722543353,0.9137751282372404,0.9991859329208727,0.999315443592552,0.9554140127388535,0.0500086073334481,0.9499913926665519,0.044585987261146494,0.9588818117480539,0.9554140127388535,0.9552092970182269,0.9137751282372404,0.9991859329208727,0.9992016748106167,0.9549460910917067,0.9554140127388535,1.004,0.0,0.994966,2.7E-4,994.966,0.27,14851.0,139222.0,21222.0,100.0,55.4140127388535,?,?
MSFT,2,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1101.0,157.0,154.0,3.0,0.0,98.08917197452229,1.910828025477707,0.0,0.9616293279022403,0.02281451209687086,0.10663541173790855,4.576459676733455,21.361869017575668,156.6312583143338,8.09032459342766,148.54093372090614,0.9976513268428904,0.05153072989444369,0.9461205969484467,149.86229717203818,0.9545369246626636,95.67840977902931,0.9879518072289156,82.0,0.02702702702702703,2.0,0.972972972972973,72.0,0.012048192771084338,1.0,0.9761904761904762,0.9879518072289156,0.9820359281437125,0.9617079939436189,0.9991859329208727,0.9992756818614537,0.9808917197452229,0.019966939543334294,0.9800330604566657,0.01910828025477707,0.9809561203418633,0.9808917197452229,0.980883936014621,0.961707993943619,0.9991859329208727,0.9992043696159559,0.9808138824392032,0.9808917197452229,1.015,0.0,1.002061,2.3799999999999998E-4,1002.061,0.238,14851.0,139222.0,21222.0,100.0,53.503184713375795,?,?
MSFT,2,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1101.0,157.0,155.0,2.0,0.0,98.72611464968153,1.2738853503184713,0.0,0.9744007826512311,0.015041951314199402,0.0826654897451444,3.017328766731023,16.56006513623983,156.6312583143338,5.036865837577574,151.5943924767562,0.9976513268428904,0.032081948010048246,0.9655693788328421,152.24139198841814,0.9696903948306889,97.19732422942943,1.0,83.0,0.02702702702702703,2.0,0.972972972972973,72.0,0.0,0.0,0.9764705882352941,1.0,0.988095238095238,0.9747202117818025,1.0,1.0,0.9872611464968153,0.014288173523842315,0.9857118264761577,0.012738853503184714,0.9875608842263021,0.9872611464968153,0.9872497205845081,0.9747202117818023,1.0,1.0,0.9871983039791259,0.9872611464968153,0.995,0.0,0.98838,2.3799999999999998E-4,988.38,0.238,14851.0,139222.0,21222.0,100.0,52.547770700636946,?,?
MSFT,2,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1101.0,157.0,156.0,1.0,0.0,99.36305732484077,0.6369426751592356,0.0,0.9872285040266818,0.04022708116120013,0.11487550011158441,8.064649824339448,22.99705682841435,156.7837941459341,11.249879634874151,145.53391451105995,0.9986228926492619,0.07165528429856148,0.9269676083507004,145.64663461322593,0.9276855707848786,92.89648551154355,1.0,82.0,0.013333333333333334,1.0,0.9866666666666667,74.0,0.0,0.0,0.9879518072289156,1.0,0.993939393939394,0.9873090278458228,0.9998373983739838,0.9998530708198649,0.9936305732484076,0.006963906581740978,0.993036093418259,0.006369426751592357,0.9937073133297522,0.9936305732484076,0.9936285006263205,0.9873090278458228,0.9998373983739837,0.9998394516719241,0.9936139922717104,0.9936305732484076,0.959,0.001,0.9578139999999999,2.3899999999999998E-4,957.814,0.239,14851.0,139222.0,21222.0,100.0,57.32484076433121,?,?
MSFT,2,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1101.0,157.0,153.0,4.0,0.0,97.45222929936305,2.5477707006369426,0.0,0.9488265971316819,0.03755615523534833,0.15514266134518756,7.529187601454624,31.058185566122553,156.7837941459341,16.461258848875193,140.32253529705892,0.9986228926492619,0.10484878247691205,0.8937741101723498,145.30018965804123,0.925478915019371,92.67551563575255,1.0,82.0,0.05333333333333334,4.0,0.9466666666666667,71.0,0.0,0.0,0.9534883720930233,1.0,0.9761904761904763,0.9500713967459122,0.9996747967479674,0.9997096399535423,0.9745222929936306,0.027855626326963912,0.9721443736730361,0.025477707006369428,0.9757073026218339,0.9745222929936306,0.9744765893444018,0.9500713967459122,0.9996747967479674,0.9996796130453521,0.9743966079582518,0.9745222929936306,0.997,0.001,0.992401,2.3899999999999998E-4,992.401,0.239,14851.0,139222.0,21222.0,100.0,53.82165605095541,?,?
MSFT,3,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1100.0,158.0,155.0,3.0,0.0,98.10126582278481,1.8987341772151898,0.0,0.962000962000962,0.022956260607021786,0.10735397160025884,4.60351999614425,21.49832655134658,157.7081401402616,8.092653896723625,149.615486243538,0.9981527856978583,0.05121932846027611,0.9469334572375822,150.8198902315845,0.9545562672885095,95.63228004429519,0.963855421686747,80.0,0.0,0.0,1.0,75.0,0.03614457831325301,3.0,1.0,0.963855421686747,0.9815950920245399,0.9626962445725961,0.9996787148594377,0.9997165131112686,0.9810126582278481,0.017157236541101115,0.982842763458899,0.0189873417721519,0.9817429406037,0.9810126582278481,0.9810240784983715,0.962696244572596,0.9996787148594378,0.9996834136719311,0.9809936244436425,0.9810126582278481,0.996,0.0,0.992679,2.41E-4,992.679,0.241,14851.0,139097.0,21347.0,100.0,53.79746835443038,?,?
MSFT,3,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1100.0,158.0,154.0,4.0,0.0,97.46835443037975,2.5316455696202533,0.0,0.9493670886075949,0.035682895882378274,0.13345724249192759,7.155648192311263,26.725675230880686,157.7081401402616,12.06828695870847,145.63985318155312,0.9981527856978583,0.07638156302980044,0.9217712226680578,146.87330078370906,0.9295778530614497,93.12981603427932,0.9518072289156626,79.0,0.0,0.0,1.0,75.0,0.04819277108433735,4.0,1.0,0.9518072289156626,0.9753086419753086,0.9505863757867169,1.0,1.0,0.9746835443037974,0.022876315388134817,0.9771236846118652,0.02531645569620253,0.975965390161833,0.9746835443037974,0.9746997806069537,0.9505863757867168,1.0,1.0,0.9746673080006414,0.9746835443037974,1.051,0.0,1.036308,2.51E-4,1036.308,0.251,14851.0,139097.0,21347.0,100.0,54.74683544303797,?,?
MSFT,3,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1101.0,157.0,152.0,5.0,0.0,96.81528662420382,3.1847133757961785,0.0,0.9359967386873217,0.033394680591183785,0.1433164572591514,6.694902965600322,28.69068433943086,156.7837941459349,13.54368677694134,143.24010736899356,0.998622892649267,0.08626552087223784,0.912357371777029,146.44579852862532,0.9327757868065307,93.40620905775062,1.0,82.0,0.06666666666666667,5.0,0.9333333333333333,70.0,0.0,0.0,0.9425287356321839,1.0,0.9704142011834319,0.937919765539696,0.9996747967479674,0.9997043498204597,0.9681528662420382,0.03481953290870488,0.9651804670912951,0.03184713375796178,0.9699831612855991,0.9681528662420382,0.9680748891750938,0.937919765539696,0.9996747967479674,0.999680144326775,0.9679657212813711,0.9681528662420382,0.961,0.0,0.959951,2.41E-4,959.951,0.241,14851.0,139222.0,21222.0,100.0,53.503184713375795,?,?
MSFT,3,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1101.0,157.0,152.0,5.0,0.0,96.81528662420382,3.1847133757961785,0.0,0.936069712517306,0.03756098422331659,0.15618230752953183,7.530155707910457,31.266313516465203,156.7837941459349,15.69179828697657,141.09199585895834,0.998622892649267,0.09994775978965968,0.8986751328596073,145.07406612563642,0.9240386377429072,92.53128929294884,0.9878048780487805,81.0,0.05333333333333334,4.0,0.9466666666666667,71.0,0.012195121951219513,1.0,0.9529411764705882,0.9878048780487805,0.9700598802395209,0.9367591161793116,0.9985365853658537,0.99874697474469,0.9681528662420382,0.03368132152659107,0.9663186784734088,0.03184713375796178,0.9687866866491821,0.9681528662420382,0.9681139475890284,0.9367591161793116,0.9985365853658535,0.9985700054761117,0.9680231373986721,0.9681528662420382,0.973,0.0,0.970163,2.41E-4,970.163,0.241,14851.0,139222.0,21222.0,100.0,53.82165605095541,?,?
MSFT,3,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1101.0,157.0,146.0,11.0,0.0,92.99363057324841,7.006369426751593,0.0,0.8597189505320445,0.05905155073182732,0.19890873448784147,11.84540084071548,39.846635028000435,156.63125831433382,25.596816604258436,131.03444171007538,0.9976513268428906,0.1630370484347671,0.8346142784081235,137.93476003539678,0.8785653505439285,88.06336712087432,0.9156626506024096,76.0,0.05405405405405406,4.0,0.9459459459459459,70.0,0.08433734939759036,7.0,0.95,0.9156626506024096,0.9325153374233127,0.8603488318637209,0.9939759036144579,0.9947364689906166,0.9299363057324841,0.06832770918412849,0.9316722908158713,0.07006369426751592,0.9307180081065431,0.9299363057324841,0.9299875447726993,0.8603488318637208,0.9939759036144578,0.9942281459642274,0.9298338276520537,0.9299363057324841,1.002,0.0,0.9934109999999999,2.41E-4,993.411,0.241,14851.0,139222.0,21222.0,100.0,56.05095541401274,?,?
MSFT,3,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1101.0,157.0,148.0,9.0,0.0,94.26751592356688,5.732484076433121,0.0,0.8845493912901381,0.04599721820407536,0.16869291680743825,9.22677695052408,33.79361446918116,156.63125831433382,20.391562093801355,136.23969622053247,0.9976513268428906,0.129882561107015,0.8677687657358756,142.20365539392938,0.9057557668403146,90.7888099248679,0.9759036144578314,81.0,0.0945945945945946,7.0,0.9054054054054054,67.0,0.024096385542168676,2.0,0.9204545454545454,0.9759036144578314,0.9473684210526315,0.8863744718242191,0.9972321719309671,0.9976690329622337,0.9426751592356688,0.061366139372432064,0.9386338606275678,0.05732484076433121,0.9442853486400979,0.9426751592356688,0.9425110591721385,0.8863744718242191,0.9972321719309671,0.9973097415428249,0.9422156790577843,0.9426751592356688,1.031,0.0,1.015631,2.44E-4,1015.631,0.244,14851.0,139222.0,21222.0,99.36305732484077,54.45859872611465,?,?
MSFT,3,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01902072339E7,1101.0,157.0,153.0,4.0,0.0,97.45222929936305,2.5477707006369426,0.0,0.9489513900178833,0.026532110448163785,0.1295600001601235,5.322188486393876,25.95426517543746,156.63125831433382,11.129654864132636,145.50160345020117,0.9976513268428906,0.07088952142759641,0.9267618054152941,148.42963706324795,0.9454117010397959,94.76373915439883,0.963855421686747,80.0,0.013513513513513514,1.0,0.9864864864864865,73.0,0.03614457831325301,3.0,0.9876543209876543,0.963855421686747,0.975609756097561,0.9492606573790402,0.9983718658417453,0.9985905371704145,0.9745222929936306,0.024180384820397097,0.975819615179603,0.025477707006369428,0.9748678726776838,0.9745222929936306,0.974536792501683,0.9492606573790401,0.9983718658417452,0.9984120444145472,0.9744715447154471,0.9745222929936306,0.979,0.0,0.975275,2.43E-4,975.275,0.243,14851.0,139222.0,21222.0,100.0,52.86624203821656,?,?
